"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U110638","AMD   201016C00043000","AMD 16OCT20 43.0 C","US0079031078","43","20200528","20201016","SELL","20200528;153228","C","20200528","20200529","ExchTrade","-1","12.26","-1226","1224.8771054","12.1307","O","","-1224.8771054","0","20200528;153228","","EXECUTION","2885023892","12.93","12838331121","00014247.5ecfd85d.02.01","",""
"U110638","AMD   201016C00043000","AMD 16OCT20 43.0 C","US0079031078","43","20201016","20201016","BUY","20201016;162000","C","20201016","20201019","BookTrade","2","0","0","0","40.17","C","A","2257.208476","0","","","EXECUTION","3163858829","8034","14030674541","","",""
"U110638","AMD   201016C00044000","AMD 16OCT20 44.0 C","US0079031078","44","20200528","20201016","SELL","20200528;093009","C","20200528","20200529","ExchTrade","-1","11.87","-1187","1185.8779673","11.4383","O","","-1185.8779673","0","20200528;093009","","EXECUTION","2883187597","43.17","12833301765","00014247.5ecfa140.02.01","",""
"U110638","AMD   201016C00044000","AMD 16OCT20 44.0 C","US0079031078","44","20200918","20201016","BUY","20200918;131323","C","20200918","20200921","ExchTrade","1","30.29","3029","-3029.6338","31.0035","C","","1185.877967","-1843.755833","20200918;131323","","EXECUTION","3107768542","71.35","13784135638","0000f65a.5f64d280.03.01","",""
"U110638","AMD   201016C00045000","AMD 16OCT20 45.0 C","US0079031078","45","20200528","20201016","SELL","20200528;153342","C","20200528","20200529","ExchTrade","-1","10.81","-1081","1079.8803099","10.7459","O","","-1079.8803099","0","20200528;153342","","EXECUTION","2885037806","6.41","12838365049","00014247.5ecfd8bf.02.01","",""
"U110638","AMD   201016C00045000","AMD 16OCT20 45.0 C","US0079031078","45","20201016","20201016","BUY","20201016;162000","C","20201016","20201019","BookTrade","1","0","0","0","38.17","C","A","1079.88031","0","","","EXECUTION","3163856241","3817","14030671920","","",""
"U110638","AMD   201016C00052500","AMD 16OCT20 52.5 C","US0079031078","52.5","20200619","20201016","SELL","20200619;143031","C","20200619","20200622","ExchTrade","-1","7.2","-720","719.338288","7.3548","O","","-719.338288","0","20200619;143031","","EXECUTION","2931227902","-15.48","13033197764","0000f65a.5eecf213.02.01","",""
"U110638","AMD   201016C00052500","AMD 16OCT20 52.5 C","US0079031078","52.5","20200918","20201016","BUY","20200918;133008","C","20200918","20200921","ExchTrade","1","21.79","2179","-2179.6338","22.5762","C","","719.338288","-1460.295512","20200918;133008","","EXECUTION","3107859233","78.62","13784395647","0000f65a.5f64d6d3.03.01","",""
"U110638","AMD   201016P00043000","AMD 16OCT20 43.0 P","US0079031078","43","20200326","20201016","SELL","20200326;101536","P","20200326","20200327","ExchTrade","-1","6.6","-660","658.889614","6.2938","O","","-658.889614","0","20200326;101536","","EXECUTION","2772282996","30.62","12363840471","00014247.5e7c976b.02.01","",""
"U110638","AMD   201016P00043000","AMD 16OCT20 43.0 P","US0079031078","43","20200820","20201016","BUY","20200820;155530","P","20200820","20200821","ExchTrade","1","0.1","10","-11.0938","0.1067","C","","658.889614","647.795814","20200818;140305","","EXECUTION","3048358387","0.67","13533395891","0000f942.5f3e787a.01.01","",""
"U110638","AMD   201016P00047000","AMD 16OCT20 47.0 P","US0079031078","47","20200326","20201016","SELL","20200326;093008","P","20200326","20200327","ExchTrade","-1","9.04","-904","902.8842216","8.1391","O","","-902.8842216","0","20200326;093008","","EXECUTION","2771723394","90.09","12362523962","00014247.5e7c9272.02.01","",""
"U110638","AMD   201016P00047000","AMD 16OCT20 47.0 P","US0079031078","47","20200821","20201016","BUY","20200821;093028","P","20200821","20200824","ExchTrade","1","0.14","14","-14.7938","0.1367","C","","902.884222","888.090422","20200818;140333","","EXECUTION","3048771017","-0.33","13538463682","0001162e.5f3fb7bf.01.01","",""
"U110638","AMD   210115C00032000","AMD 15JAN21 32.0 C","US0079031078","32","20200110","20210115","SELL","20200110;152118","C","20200110","20200113","ExchTrade","-1","19.29","-1929","1928.3142697","19.4","O","","-1928.3142697","0","20200110;152118","","EXECUTION","2657525478","-11","11857232697","0000f65a.5e1885e6.02.01","",""
"U110638","AMD   210115C00040000","AMD 15JAN21 40.0 C","US0079031078","40","20200110","20210115","SELL","20200110;155225","C","20200110","20200113","ExchTrade","-1","14.13","-1413","1412.3249509","14.2621","O","","-1412.3249509","0","20200110;155225","","EXECUTION","2657624614","-13.21","11857472198","0000f65a.5e188890.02.01","",""
"U110638","AMD   210115C00042000","AMD 15JAN21 42.0 C","US0079031078","42","20200117","20210115","SELL","20200117;093302","C","20200117","20200121","ExchTrade","-1","14.24","-1424","1422.8747232","14.9846","O","","-1422.8747232","0","20200117;093302","","EXECUTION","2663812746","-74.46","11890974567","0000f942.5e21b017.02.01","",""
"U110638","AMD   210115C00042000","AMD 15JAN21 42.0 C","US0079031078","42","20200127","20210115","SELL","20200127;093005","C","20200127","20200128","ExchTrade","-1","12.95","-1295","1293.8773935","13.8236","O","","-1293.8773935","0","20200127;093005","","EXECUTION","2672436260","-87.36","11934013377","00014247.5e2ed8c0.03.01","",""
"U110638","AMD   210115C00042000","AMD 15JAN21 42.0 C","US0079031078","42","20200131","20210115","SELL","20200131;093004","C","20200131","20200203","ExchTrade","-1","12.67","-1267","1265.8779731","11.7988","O","","-1265.8779731","0","20200131;093004","","EXECUTION","2678657862","87.12","11964598099","00014247.5e341e1d.03.01","",""
"U110638","AMD   210115C00042000","AMD 15JAN21 42.0 C","US0079031078","42","20200918","20210115","SELL","20200918;131109","C","20200918","20200921","ExchTrade","-1","33.05","-3305","3304.2911595","33.5475","O","","-3304.2911595","0","20200918;131109","","EXECUTION","3107760473","-49.75","13784116869","0000f65a.5f64d220.03.01","",""
"U110638","AMD   210115C00045000","AMD 15JAN21 45.0 C","US0079031078","45","20200110","20210115","SELL","20200110;155516","C","20200110","20200113","ExchTrade","-1","11.61","-1161","1160.3301673","11.5997","O","","-1160.3301673","0","20200110;155516","","EXECUTION","2657636482","1.03","11857495502","0000f65a.5e1888e1.02.01","",""
"U110638","AMD   210115C00045000","AMD 15JAN21 45.0 C","US0079031078","45","20200131","20210115","SELL","20200131;093003","C","20200131","20200203","ExchTrade","-1","10.97","-1097","1095.8814921","10.2801","O","","-1095.8814921","0","20200131;093003","","EXECUTION","2678664379","68.99","11964615969","00014247.5e341e18.03.01","",""
"U110638","AMD   210115C00060000","AMD 15JAN21 60.0 C","US0079031078","60","20200817","20210115","SELL","20200817;110021","C","20200817","20200818","ExchTrade","-1","25.23","-2523","2522.2984417","25.6022","O","","-2522.2984417","0","20200817;110021","","EXECUTION","3039867948","-37.22","13498135516","0000f65a.5f3a7fb4.03.01","",""
"U110638","AMD   210416C00055000","AMD 16APR21 55.0 C","US0079031078","55","20200918","20210416","SELL","20200918;133008","C","20200918","20200921","ExchTrade","-1","23.21","-2321","2320.3129059","23.7802","O","","-2320.3129059","0","20200918;133008","","EXECUTION","3107859388","-57.02","13784395677","0000f65a.5f64d6d3.02.01","",""
"U110638","AMD   210618C00050000","AMD 18JUN21 50.0 C","US0079031078","50","20200325","20210618","SELL","20200325;151859","C","20200325","20200326","ExchTrade","-1","10.91","-1091","1090.3300889","9.8959","O","","-1090.3300889","0","20200325;151859","","EXECUTION","2771005500","101.41","12357011584","0000f65a.5e7b7705.02.01","",""
"U110638","AMD   210917C00045000","AMD 17SEP21 45.0 C","US0079031078","45","20200918","20210917","SELL","20200918;131323","C","20200918","20200921","ExchTrade","-1","32.7","-3270","3269.291933","32.9339","O","","-3269.291933","0","20200918;131323","","EXECUTION","3107768543","-23.39","13784135648","0000f65a.5f64d280.02.01","",""
"U110638","AUY   200117C00002500","AUY 17JAN20 2.5 C","CA98462Y1007","2.5","20200113","20200117","BUY","20200113;094545","C","20200113","20200114","ExchTrade","1","1.17","117","-118.0938","1.0975","C","","45.903589","-72.190211","20200113;094545","","EXECUTION","2658091598","-7.25","11861775191","0000f942.5e1c6a7f.03.01","",""
"U110638","AUY   200117C00003500","AUY 17JAN20 3.5 C","CA98462Y1007","3.5","20200117","20200117","BUY","20200117;162000","C","20200117","20200121","BookTrade","1","0","0","0","0.18","C","A","9.903972","0","","","EXECUTION","2665205546","18","11897325606","","",""
"U110638","AUY   200117C00004500","AUY 17JAN20 4.5 C","CA98462Y1007","4.5","20200117","20200117","BUY","20200117;162000","C","20200117","20200121","BookTrade","1","0","0","0","0","C","Ep","6.204055","6.204055","","","EXECUTION","2665254982","0","11897509911","","",""
"U110638","AUY   200117P00003000","AUY 17JAN20 3.0 P","CA98462Y1007","3","20200117","20200117","BUY","20200117;162000","P","20200117","20200121","BookTrade","1","0","0","0","0","C","Ep","14.473869","14.473869","","","EXECUTION","2665290401","0","11897603648","","",""
"U110638","AUY   200320C00004000","AUY 20MAR20 4.0 C","CA98462Y1007","4","20200131","20200320","SELL","20200131;104652","C","20200131","20200203","ExchTrade","-1","0.31","-31","29.9035583","0.3174","O","","-29.9035583","0","20200131;073744","","EXECUTION","2679155161","-0.74","11965910692","000187ea.5e341df4.01.01","",""
"U110638","AUY   200320C00004000","AUY 20MAR20 4.0 C","CA98462Y1007","4","20200211","20200320","BUY","20200211;104055","C","20200211","20200212","ExchTrade","1","0.19","19","-19.6438","0.2","C","","29.903558","10.259758","20200211;104055","","EXECUTION","2691460060","1","12026555153","0000f65a.5e42a82b.02.01","",""
"U110638","AUY   200417C00003500","AUY 17APR20 3.5 C","CA98462Y1007","3.5","20200211","20200417","BUY","20200211;104147","C","20200211","20200212","ExchTrade","1","0.52","52","-52.6438","0.5393","C","","40.203351","-12.440449","20200211;104147","","EXECUTION","2691464994","1.93","12026566590","0000f65a.5e42a844.03.01","",""
"U110638","AUY   200417C00003500","AUY 17APR20 3.5 C","CA98462Y1007","3.5","20200212","20200417","BUY","20200212;094048","C","20200212","20200213","ExchTrade","1","0.52","52","-53.0938","0.4846","C","","50.353144","-2.740656","20200212;094048","","EXECUTION","2692687359","-3.54","12033435706","00014247.5e43f3e2.03.01","",""
"U110638","AUY   200417C00004000","AUY 17APR20 4.0 C","CA98462Y1007","4","20200211","20200417","BUY","20200211;123405","C","20200211","20200212","ExchTrade","1","0.26","26","-27.5638","0.26","C","","24.903662","-2.660138","20200211;123405","","EXECUTION","2691799963","0","12027441178","00014247.5e42b713.03.01","",""
"U110638","AUY   200417C00004000","AUY 17APR20 4.0 C","CA98462Y1007","4","20200212","20200417","BUY","20200212;093936","C","20200212","20200213","ExchTrade","1","0.25","25","-26.0938","0.22","C","","31.353538","5.259738","20200212;093936","","EXECUTION","2692674880","-3","12033406072","00014247.5e43f3ab.03.01","",""
"U110638","AUY   200417C00005000","AUY 17APR20 5.0 C","CA98462Y1007","5","20200417","20200417","BUY","20200417;162000","C","20200417","20200420","BookTrade","2","0","0","0","0","C","Ep","22.317883","22.317883","","","EXECUTION","2815354524","0","12540517506","","",""
"U110638","AUY   200417C00005500","AUY 17APR20 5.5 C","CA98462Y1007","5.5","20200224","20200417","SELL","20200224;093116","C","20200224","20200225","ExchTrade","-1","0.16","-16","14.9038464","0.115","O","","-14.9038464","0","20191028;120734","","EXECUTION","2705065223","4.5","12094781993","00015250.5e53c718.01.01","",""
"U110638","AUY   200417C00005500","AUY 17APR20 5.5 C","CA98462Y1007","5.5","20200417","20200417","BUY","20200417;162000","C","20200417","20200420","BookTrade","1","0","0","0","0","C","Ep","14.903846","14.903846","","","EXECUTION","2815388460","0","12540551445","","",""
"U110638","AUY   200717C00003500","AUY 17JUL20 3.5 C","CA98462Y1007","3.5","20200131","20200717","SELL","20200131;093001","C","20200131","20200203","ExchTrade","-1","0.66","-66","65.2028338","0.7894","O","","-65.2028338","0","20200131;073804","","EXECUTION","2678659670","-12.94","11964601216","0001162e.5e3424f5.01.01","",""
"U110638","AUY   200717C00003500","AUY 17JUL20 3.5 C","CA98462Y1007","3.5","20200629","20200717","BUY","20200626;162000","C","20200626","20200629","BookTrade","1","0","0","0","1.7977","C","A","65.202834","0","","","EXECUTION","2945238020","179.77","13095502784","","",""
"U110638","AUY   200717C00004000","AUY 17JUL20 4.0 C","CA98462Y1007","4","20200131","20200717","SELL","20200131;093001","C","20200131","20200203","ExchTrade","-1","0.41","-41","40.2033513","0.5065","O","","-40.2033513","0","20200131;073549","","EXECUTION","2678652336","-9.65","11964586488","0001162e.5e3424f6.01.01","",""
"U110638","AUY   200717C00004000","AUY 17JUL20 4.0 C","CA98462Y1007","4","20200713","20200717","BUY","20200713;143555","C","20200713","20200714","ExchTrade","1","1.45","145","-146.0938","1.2888","C","","40.203351","-105.890449","20200713;143555","","EXECUTION","2972470353","-16.12","13212558776","00014247.5f0c87f4.03.01","",""
"U110638","AUY   200717C00004500","AUY 17JUL20 4.5 C","CA98462Y1007","4.5","20200131","20200717","SELL","20200131;093001","C","20200131","20200203","ExchTrade","-1","0.25","-25","24.2036825","0.315","O","","-24.2036825","0","20200131;073607","","EXECUTION","2678659483","-6.5","11964601156","0001162e.5e3424f9.01.01","",""
"U110638","AUY   200717C00004500","AUY 17JUL20 4.5 C","CA98462Y1007","4.5","20200713","20200717","BUY","20200713;143754","C","20200713","20200714","ExchTrade","1","0.95","95","-96.0938","0.7894","C","","24.203682","-71.890118","20200713;143754","","EXECUTION","2972490632","-16.06","13212613797","00014247.5f0c8889.02.01","",""
"U110638","AUY   200717C00005000","AUY 17JUL20 5.0 C","CA98462Y1007","5","20200131","20200717","SELL","20200131;093017","C","20200131","20200203","ExchTrade","-1","0.16","-16","15.2038688","0.2","O","","-15.2038688","0","20200131;073624","","EXECUTION","2678664529","-4","11964617389","0001162e.5e34257d.01.01","",""
"U110638","AUY   200717C00005000","AUY 17JUL20 5.0 C","CA98462Y1007","5","20200713","20200717","BUY","20200713;140912","C","20200713","20200714","ExchTrade","1","0.5","50","-51.0938","0.3237","C","","15.203869","-35.889931","20200713;140912","","EXECUTION","2972266117","-17.63","13212061631","00014247.5f0c814f.03.01","",""
"U110638","AUY   200717C00005000","AUY 17JUL20 5.0 C","CA98462Y1007","5","20200714","20200717","BUY","20200714;093042","C","20200714","20200715","ExchTrade","1","0.34","34","-35.0938","0.5422","O","","35.0938","0","20200714;093042","","EXECUTION","2973900192","20.22","13220872745","00014247.5f0d9861.03.01","",""
"U110638","AUY   200717C00005000","AUY 17JUL20 5.0 C","CA98462Y1007","5","20200717","20200717","SELL","20200717;162000","C","20200717","20200720","BookTrade","-1","0","0","0","0.58","C","Ex","-35.0938","0","","","EXECUTION","2984071423","-58","13263330095","","",""
"U110638","AUY   200717C00005500","AUY 17JUL20 5.5 C","CA98462Y1007","5.5","20200131","20200717","SELL","20200131;095035","C","20200131","20200203","ExchTrade","-1","0.11","-11","10.2039723","0.13","O","P","-10.2039723","0","20200131;074208","","EXECUTION","2678841877","-2","11965066001","0001162e.5e342c3f.01.01","",""
"U110638","AUY   200717C00005500","AUY 17JUL20 5.5 C","CA98462Y1007","5.5","20200131","20200717","SELL","20200131;095035","C","20200131","20200203","ExchTrade","-1","0.11","-11","10.9039723","0.13","O","P","-10.9039723","0","20200131;074208","","EXECUTION","2678841905","-2","11965066013","0001162e.5e342c3e.01.01","",""
"U110638","AUY   200717C00005500","AUY 17JUL20 5.5 C","CA98462Y1007","5.5","20200713","20200717","BUY","20200713;141232","C","20200713","20200714","ExchTrade","2","0.13","26","-27.4876","0.075","C","","21.107944","-6.379656","20200713;141232","","EXECUTION","2972302666","-11","13212134462","00014247.5f0c823d.03.01","",""
"U110638","AUY   200717P00004500","AUY 17JUL20 4.5 P","CA98462Y1007","4.5","20200211","20200717","SELL","20200211;103420","P","20200211","20200212","ExchTrade","-1","0.81","-81","80.2025233","0.8188","O","","-80.2025233","0","20200211;102921","","EXECUTION","2691429426","-0.88","12026471325","0001162e.5e42b803.01.01","",""
"U110638","AUY   200717P00004500","AUY 17JUL20 4.5 P","CA98462Y1007","4.5","20200717","20200717","BUY","20200717;162000","P","20200717","20200720","BookTrade","1","0","0","0","0","C","Ep","80.202523","80.202523","","","EXECUTION","2983948500","0","13263023540","","",""
